%batchNum lastTS numPackets totalBytes avgInterAT stdInterAT avgLength stdLength ipSrc ipDst ipSrcDst ipv4 ipv6 icmp4 icmp6 ipMaskSrc[30] [29] [28] [27] [26] [25] [24] [23] [22] [21] [20] [19] [18] [17] [16] ipMaskDst[30] [29] [28] [27] [26] [25] [24] [23] [22] [21] [20] [19] [18] [17] [16] numTCP numUDP  othersL4 srcPortTCP dstPortTCP srcPortUDP dstPortUDP ipSrcPort ipDstPort tcpSyn tcpFin tcpRes flows flowsTCP flowsUDP flowsOther avgPacketsFlowTCP stdPacketsFlowTCP avgPacketsFlowUDP stdPacketsFlowUDP avgPacketsFlowOther stdPacketsFlowOther avgInterAtFlowTCP stdInterAtFlowTCP avgInterAtFlowUDP stdInterAtFlowUDP avgInterAtFlowOther stdInterAtFlowOther avgLengthFlowTCP stdLengthFlowTCP avgLengthFlowUDP stdLengthFlowUDP avgLengthFlowOther stdLengthFlowOther onePacketFlows httpPackets httpFlows sslPackets sslFlows smtpPackets smtpFlows auxFet
76 38000003 55367 19404276 9.037484185794325 9.99857571639116 352.7087938054384 589.8199144499538 1085 3390 4562 55304 63 148 63 958 860 721 561 406 267 170 103 57 32 18 11 7 4 3 3254 3183 3108 3015 2927 2859 2797 2743 2685 2621 2539 2442 2319 2157 1950 48150 6438 568 3333 48150 521 6438 4697 55305 866 563 155 5878 4397 1073 408 10.950648169206277 57.34250067308938 6.0 18.96973603844099 1.9093137254901962 9.420851924342731 3.7699691808505796E7 149546.92661762435 3.771459017800559E7 152855.60002474397 3.773082636519608E7 145548.86248892872 3482.882647259495 38788.000792980565 3558.996272134203 19974.477496009335 1676.4753086419753 19779.0661031703 2979 37866 3125 191 106 70 23 0
77 38500007 57531 22494148 8.702584181675803 9.987528985196493 393.5153158511625 612.7792300183472 1081 3246 4357 57471 60 90 60 967 869 731 573 411 270 170 103 57 32 18 11 7 4 3 3107 3038 2953 2866 2783 2704 2636 2584 2518 2448 2365 2279 2171 2022 1846 50422 6428 531 3268 50422 424 6428 4513 57472 685 537 219 5691 4296 1015 380 11.736964618249534 79.12323320946606 6.333004926108375 19.725305694185426 1.7921052631578946 7.217850678772222 3.8191591015130356E7 148619.17098881915 3.8198908695566505E7 144782.52031988982 3.8238660510526314E7 148185.90866299102 4319.345204841713 84359.58031862859 3688.7615763546796 19621.09986316756 1581.4308943089432 15914.592458556745 2769 39984 3005 181 97 70 13 0
78 39000026 56316 24276810 8.884109725331344 9.983982303674628 433.7685463121784 631.8302329653293 1057 3309 4383 56255 61 139 61 945 846 705 546 407 265 167 103 57 32 18 11 7 4 3 3182 3114 3040 2936 2846 2779 2720 2663 2607 2544 2462 2360 2237 2090 1899 49129 6280 707 3153 49129 503 6279 4455 56256 829 467 162 5671 4187 1101 383 11.733699546214474 78.44745137465821 5.703905540417802 18.50087755976404 2.368146214099217 12.146516332176601 3.869695353260091E7 148827.17980525683 3.87076257702089E7 155446.84163375327 3.873287083550914E7 143920.76231981962 4709.497492237879 87528.29928607153 3784.1507720254313 21850.806983312537 2821.165467625899 26625.16279276067 2831 38672 2949 167 95 76 20 0
79 39500016 57029 24443314 8.77410071942446 9.899674844580808 431.2877937751429 629.2255625597128 1043 3272 4340 56968 61 117 61 929 834 707 561 409 265 166 102 57 32 18 11 7 4 3 3129 3063 2983 2897 2817 2756 2698 2646 2601 2533 2450 2374 2266 2110 1927 50290 5898 663 3155 50289 499 5898 4462 56968 844 440 108 5718 4223 1108 387 11.908595784986977 75.71698804100319 5.323104693140794 16.83416137411291 2.1731266149870803 11.04723239862594 3.919867865901018E7 151223.4505474542 3.920892102166065E7 148740.5423247248 3.9259624912144706E7 151528.63173169823 4832.041212695405 83320.21515202436 3383.842057761733 19480.264981954122 2275.1317829457366 22543.047131410436 2771 39911 2934 177 100 164 18 0
80 40000006 55922 24220018 8.950170929462512 10.219742067179196 436.15227256356695 630.8754994940329 1089 3258 4365 55922 0 100 0 968 863 713 553 407 271 170 103 56 31 17 10 6 3 2 3130 3064 2982 2903 2819 2756 2690 2635 2584 2527 2453 2368 2243 2099 1929 49317 5784 721 3271 49317 465 5783 4656 55922 854 464 103 5811 4321 1025 465 11.413330247627863 78.12883158852206 5.642926829268292 15.789066918166553 1.7655913978494624 8.676875707477361 3.969324765656098E7 150413.38463763313 3.971613544097561E7 151729.18457405712 3.974258037419355E7 146641.58309135845 4679.876648923861 86607.63569682383 3637.3843902439025 17184.901996981353 1959.0 20726.64491960019 2875 38874 3008 204 106 304 25 0
81 40500003 54221 24261162 9.228609921748118 10.55039039500819 450.71530216054543 635.9392892540412 1067 3148 4312 54128 93 88 93 952 845 709 556 411 270 168 103 57 32 18 11 7 4 3 3004 2939 2856 2776 2702 2646 2576 2524 2466 2405 2323 2244 2135 1989 1820 46942 6450 648 3239 46942 478 6450 4545 54129 698 586 142 5683 4277 1016 390 10.97545008183306 78.82000045266702 6.3484251968503935 19.689894086405296 2.1256410256410256 10.732409579615165 4.0190648580079496E7 150674.90780695944 4.0212621555118114E7 149091.76396593283 4.024822166153846E7 161285.00026916838 4724.964928688333 89542.50987733594 3688.884842519685 17625.922821683547 2345.9307692307693 23078.510302210383 2740 36371 3054 158 87 510 18 0
82 41000002 55859 23713085 8.957830246139515 10.277610906461172 427.5395114035878 625.8809312820068 1044 3381 4522 55800 59 138 59 932 831 683 539 405 263 166 101 57 31 18 11 7 4 3 3257 3196 3102 3005 2917 2849 2782 2724 2666 2608 2528 2437 2311 2142 1933 48253 6752 657 3148 48253 595 6750 4601 55801 845 415 120 5756 4159 1142 455 11.60206780476076 80.77590491067255 5.912434325744308 18.655462194817815 1.876923076923077 9.226097719018542 4.069391371940371E7 149104.64408607906 4.071323485726795E7 154628.0958817871 4.074149551868132E7 138716.66568482062 4616.622505409954 82889.64616989551 3709.9535901926447 20429.006184804344 1726.11875 20261.881481768913 2922 37351 2903 154 84 734 20 0
83 41500006 55186 22099383 756.1062799303439 175397.4358975564 403.23619676677737 615.3425925924832 1038 3141 4206 55156 30 139 30 943 841 702 544 403 262 165 100 57 32 18 11 7 4 3 3002 2930 2858 2762 2681 2617 2561 2508 2464 2393 2312 2226 2121 1977 1794 48394 5996 627 3099 48392 406 5996 4314 55155 759 427 171 5376 4058 892 426 11.925579103006408 81.509110479614 6.721973094170403 18.972838740301118 1.8685446009389672 9.027084961979593 4.118466451946772E7 663066.0538406578 4.121622138116592E7 155400.4969621168 4.124499796244132E7 148656.72414862688 4401.333004683263 86812.67084584602 4459.396860986547 21956.821381251008 1748.5065789473683 20008.654582718107 2567 37605 2776 163 89 507 15 0
84 42000020 57156 22816377 8.754994134846017 9.901657658090945 402.8049783740842 616.1658739188558 1034 3488 4592 57004 152 136 152 919 825 692 543 397 264 166 101 57 32 18 11 7 4 3 3344 3271 3187 3087 3000 2943 2872 2812 2757 2699 2610 2500 2359 2187 1994 49898 6319 651 3218 49898 551 6319 4657 57005 868 546 117 5805 4216 1127 462 11.8353889943074 89.0998882456594 5.606921029281278 17.653446918662276 2.0324675324675323 11.297243275583014 4.168587535104364E7 145520.65185036836 4.173505469476486E7 153326.67105953183 4.174253302380952E7 151085.2404876321 4446.787001897534 88804.24834223991 3359.7976929902397 18785.856319822975 1872.4635761589404 21521.209811139783 2899 38814 2929 166 89 88 13 0
85 42500005 53170 20807792 9.41503963248169 10.615934196086908 394.6184714583728 611.7704610575504 1006 3213 4262 53108 62 132 62 909 822 689 542 397 263 164 100 57 32 18 11 7 4 3 3078 3020 2937 2838 2741 2671 2604 2556 2497 2445 2368 2271 2163 2025 1837 45968 6377 631 3118 45968 454 6376 4415 53109 742 438 172 5541 4066 1010 465 11.305459911460895 75.2106387881122 6.313861386138614 20.124931584657094 1.7741935483870968 7.9163638878149785 4.219215077029021E7 148257.4860655405 4.2194089156435646E7 151716.87904804203 4.2261640825806454E7 147816.25262220312 3968.6800295130347 72547.36491884103 4389.988118811882 25074.68253064974 1563.7565789473683 18010.784758904287 2782 35890 2830 154 85 90 12 0
86 43000017 59582 21518230 8.398001511461919 9.6159802059481 363.67486902146356 597.8610087667673 1062 3335 4523 59491 91 145 91 943 838 698 544 404 262 165 100 57 32 18 11 7 4 3 3191 3116 3024 2919 2828 2761 2701 2648 2588 2536 2458 2374 2244 2074 1873 52175 6664 507 3434 52175 548 6664 4836 59492 971 556 174 6002 4514 1072 416 11.55848471422242 88.11696093103617 6.2164179104477615 19.51977088041457 1.7860576923076923 6.499445242598668 4.2698532047629595E7 150050.9107728716 4.270174390205224E7 155284.2314368098 4.2735741867788464E7 144435.57322658872 3808.43553389455 75942.99656342767 3897.6651119402986 22322.61679101088 993.78 11103.416298299066 2897 41319 3229 169 97 143 15 0
87 43500019 55348 21294947 9.043928816869823 10.275068988435658 387.6040479787408 608.0464687083532 1059 3261 4412 55288 60 104 60 948 855 709 551 406 267 167 102 57 32 18 11 7 4 3 3123 3054 2966 2865 2772 2702 2635 2585 2518 2456 2375 2279 2167 2015 1805 47921 6548 715 3517 47920 440 6548 4842 55288 978 464 151 5953 4588 932 433 10.44485614646905 74.40858653847604 7.0257510729613735 22.06243578939944 2.0300230946882216 12.433379047935986 4.320222142240628E7 154954.85449129454 4.3201590380901285E7 152129.51726893638 4.324137379676674E7 147017.5308999784 3622.979943318073 76263.14071860217 4612.87660944206 24824.640732654418 2796.6222222222223 30191.67801367591 2935 38091 3284 206 101 133 21 0
88 44000012 61648 21467433 8.11357035065799 9.311055269911307 350.78811745289954 589.9763031692709 1077 3533 4700 61587 61 92 61 967 867 713 552 402 264 171 103 57 32 18 11 7 4 3 3382 3311 3232 3134 3036 2965 2897 2846 2789 2720 2634 2515 2395 2222 2019 53865 6902 728 3498 53865 578 6902 5012 61588 952 540 121 6185 4602 1164 419 11.704693611473273 83.61287187066236 5.929553264604811 18.80043046227959 2.1026252983293556 11.068456977230472 4.368883105410691E7 149557.5303308103 4.371442345790378E7 153148.00576805137 4.374658948210024E7 147242.2074220902 3734.077357670578 84350.5294276194 3401.8049828178696 17333.058402714865 2530.9140625 26465.553059295304 3094 44605 3376 173 91 179 23 0
89 44033985 3928 1530147 8.65656050955414 9.367717978642853 392.55438686505903 606.9943154800884 360 708 876 3928 0 6 0 330 309 283 250 222 180 132 90 55 30 16 9 5 3 2 681 676 659 641 621 606 591 581 575 570 560 548 531 509 494 3415 461 46 609 3415 105 461 872 3928 68 29 11 991 768 182 41 4.446614583333333 13.498746083741754 2.532967032967033 6.129553700835696 1.2682926829268293 1.0 4.4014592740885414E7 9988.703843475201 4.401246386263736E7 9507.139162200716 4.4016391780487806E7 10342.41143626926 1699.0638020833333 14560.570829566144 1168.510989010989 2594.316336291173 901.9285714285714 2539.0250237893624 582 2823 547 17 12 2 2 0
